00923,群益台ESG低碳50,115,1,3661,世芯-KY,0.37%,3618496,13388.4352,FALSE
00923,群益台ESG低碳50,115,1,3711,日月光投控,2.43%,3618496,87929.4528,FALSE
00923,群益台ESG低碳50,115,1,6515,穎崴,0.41%,3618496,14835.8336,FALSE
00923,群益台ESG低碳50,115,1,2301,光寶科,0.71%,3618496,25691.3216,FALSE
00923,群益台ESG低碳50,115,1,2357,華碩,0.85%,3618496,30757.216,FALSE
00923,群益台ESG低碳50,115,1,2382,廣達,1.78%,3618496,64409.2288,TRUE,22822281,電子業,28882.28,FALSE,0
00923,群益台ESG低碳50,115,1,2395,研華,0.31%,3618496,11217.3376,FALSE
00923,群益台ESG低碳50,115,1,3017,奇鋐,1.70%,3618496,61514.432,FALSE
00923,群益台ESG低碳50,115,1,3231,緯創,0.83%,3618496,30033.5168,FALSE
00923,群益台ESG低碳50,115,1,6669,緯穎,0.95%,3618496,34375.712,FALSE
00923,群益台ESG低碳50,115,1,3008,大立光,0.43%,3618496,15559.5328,TRUE,22480876,光電業,164740.89,FALSE,0
00923,群益台ESG低碳50,115,1,2345,智邦,1.79%,3618496,64771.0784,FALSE
00923,群益台ESG低碳50,115,1,2412,中華電,0.90%,3618496,32566.464,FALSE
00923,群益台ESG低碳50,115,1,3045,台灣大,0.30%,3618496,10855.488,FALSE
00923,群益台ESG低碳50,115,1,4904,遠傳,0.29%,3618496,10493.6384,FALSE
00923,群益台ESG低碳50,115,1,2059,川湖,0.55%,3618496,19901.728,FALSE
00923,群益台ESG低碳50,115,1,2308,台達電,6.58%,3618496,238097.0368,FALSE
00923,群益台ESG低碳50,115,1,2313,華通,0.57%,3618496,20625.4272,TRUE,04401392,電子業,140809.22,FALSE,0
00923,群益台ESG低碳50,115,1,2327,國巨*,1.13%,3618496,40889.0048,TRUE,22636630,電子業,71431.7,FALSE,0
00923,群益台ESG低碳50,115,1,2368,金像電,0.77%,3618496,27862.4192,TRUE,30955404,電子業,88184.89,FALSE,0
00923,群益台ESG低碳50,115,1,2383,台光電,2.16%,3618496,78159.5136,FALSE
00923,群益台ESG低碳50,115,1,3037,欣興,1.45%,3618496,52468.192,TRUE,23535435,電子業,561464.98,FALSE,0
00923,群益台ESG低碳50,115,1,3036,文曄,0.33%,3618496,11941.0368,FALSE
00923,群益台ESG低碳50,115,1,2317,鴻海,5.27%,3618496,190694.7392,FALSE
00923,群益台ESG低碳50,115,1,2360,致茂,1.48%,3618496,53553.7408,FALSE
00923,群益台ESG低碳50,115,1,3665,貿聯-KY,0.89%,3618496,32204.6144,FALSE
00930,永豐ESG低碳高息,115,1,1477,聚陽,4.62%,370055,17096.541,FALSE
00930,永豐ESG低碳高息,115,1,1532,勤美,0.34%,370055,1258.187,FALSE
00930,永豐ESG低碳高息,115,1,1558,伸興,0.21%,370055,777.1155,FALSE
00930,永豐ESG低碳高息,115,1,1522,堤維西,0.51%,370055,1887.2805,FALSE
00930,永豐ESG低碳高息,115,1,2204,中華,1.09%,370055,4033.5995,FALSE
00930,永豐ESG低碳高息,115,1,2504,國產,1.72%,370055,6364.946,FALSE
00930,永豐ESG低碳高息,115,1,2527,宏璟,0.11%,370055,407.0605,FALSE
00930,永豐ESG低碳高息,115,1,2852,第一保,0.34%,370055,1258.187,FALSE
00930,永豐ESG低碳高息,115,1,2881,富邦金,5.09%,370055,18835.7995,FALSE
00930,永豐ESG低碳高息,115,1,2882,國泰金,5.91%,370055,21870.2505,FALSE
00930,永豐ESG低碳高息,115,1,2891,中信金,6.83%,370055,25274.7565,FALSE
00930,永豐ESG低碳高息,115,1,6005,群益證,2.41%,370055,8918.3255,FALSE
00930,永豐ESG低碳高息,115,1,4720,德淵,0.11%,370055,407.0605,FALSE
00930,永豐ESG低碳高息,115,1,2303,聯電,7.86%,370055,29086.323,TRUE,47217677,半導體業,1358834.17,FALSE,0
00930,永豐ESG低碳高息,115,1,2454,聯發科,4.72%,370055,17466.596,FALSE
00930,永豐ESG低碳高息,115,1,2458,義隆,2.50%,370055,9251.375,FALSE
00930,永豐ESG低碳高息,115,1,3014,聯陽,0.97%,370055,3589.5335,FALSE
00930,永豐ESG低碳高息,115,1,3034,聯詠,4.34%,370055,16060.387,FALSE
00930,永豐ESG低碳高息,115,1,3592,瑞鼎,0.72%,370055,2664.396,FALSE
00930,永豐ESG低碳高息,115,1,2357,華碩,4.49%,370055,16615.4695,FALSE
00930,永豐ESG低碳高息,115,1,2382,廣達,4.71%,370055,17429.5905,TRUE,22822281,電子業,28882.28,FALSE,0
00930,永豐ESG低碳高息,115,1,2393,億光,1.47%,370055,5439.8085,FALSE
00930,永豐ESG低碳高息,115,1,3038,全台,0.11%,370055,407.0605,FALSE
00930,永豐ESG低碳高息,115,1,6176,瑞儀,2.43%,370055,8992.3365,FALSE
00930,永豐ESG低碳高息,115,1,2439,美律,2.12%,370055,7845.166,FALSE
00930,永豐ESG低碳高息,115,1,2385,群光,5.10%,370055,18872.805,FALSE
00930,永豐ESG低碳高息,115,1,3033,威健,0.80%,370055,2960.44,FALSE
00930,永豐ESG低碳高息,115,1,3209,全科,0.73%,370055,2701.4015,FALSE
00930,永豐ESG低碳高息,115,1,8112,至上,1.76%,370055,6512.968,FALSE
00930,永豐ESG低碳高息,115,1,2317,鴻海,4.70%,370055,17392.585,FALSE
00930,永豐ESG低碳高息,115,1,2474,可成,6.78%,370055,25089.729,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00930,永豐ESG低碳高息,115,1,6670,復盛應用,2.36%,370055,8733.298,FALSE
00930,永豐ESG低碳高息,115,1,6754,匯僑設計,0.04%,370055,148.022,FALSE
00930,永豐ESG低碳高息,115,1,9924,福興,0.24%,370055,888.132,FALSE
00930,永豐ESG低碳高息,115,1,8436,大江,1.55%,370055,5735.8525,FALSE
00930,永豐ESG低碳高息,115,1,5483,中美晶,4.92%,370055,18206.706,FALSE
00930,永豐ESG低碳高息,115,1,6147,頎邦,2.57%,370055,9510.4135,TRUE,16130009,半導體業,137042.41,FALSE,0
00930,永豐ESG低碳高息,115,1,6538,倉和,0.13%,370055,481.0715,FALSE
00930,永豐ESG低碳高息,115,1,6613,朋億*,0.54%,370055,1998.297,FALSE
00930,永豐ESG低碳高息,115,1,6180,橘子,0.44%,370055,1628.242,FALSE
00932,兆豐永續高息等權,115,1,1702,南僑,1.78%,255995,4556.711,FALSE
00932,兆豐永續高息等權,115,1,1477,聚陽,1.56%,255995,3993.522,FALSE
00932,兆豐永續高息等權,115,1,1532,勤美,1.53%,255995,3916.7235,FALSE
00932,兆豐永續高息等權,115,1,4532,瑞智,2.04%,255995,5222.298,FALSE
00932,兆豐永續高息等權,115,1,2211,長榮鋼,1.78%,255995,4556.711,FALSE
00932,兆豐永續高息等權,115,1,2105,正新,1.65%,255995,4223.9175,TRUE,59504506,石化業,73208.07,FALSE,0
00932,兆豐永續高息等權,115,1,1319,東陽,1.68%,255995,4300.716,FALSE
00932,兆豐永續高息等權,115,1,1522,堤維西,1.40%,255995,3583.93,FALSE
00932,兆豐永續高息等權,115,1,2204,中華,1.76%,255995,4505.512,FALSE
00932,兆豐永續高息等權,115,1,2504,國產,1.99%,255995,5094.3005,FALSE
00932,兆豐永續高息等權,115,1,2606,裕民,2.02%,255995,5171.099,FALSE
00932,兆豐永續高息等權,115,1,2618,長榮航,1.74%,255995,4454.313,FALSE
00932,兆豐永續高息等權,115,1,2637,慧洋-KY,2.06%,255995,5273.497,FALSE
00932,兆豐永續高息等權,115,1,2882,國泰金,2.06%,255995,5273.497,FALSE
00932,兆豐永續高息等權,115,1,5871,中租-KY,1.98%,255995,5068.701,FALSE
00932,兆豐永續高息等權,115,1,9907,統一實,1.94%,255995,4966.303,TRUE,73252657,鋼鐵業,94129.57,FALSE,0
00932,兆豐永續高息等權,115,1,2303,聯電,2.38%,255995,6092.681,TRUE,47217677,半導體業,1358834.17,FALSE,0
00932,兆豐永續高息等權,115,1,2451,創見,3.31%,255995,8473.4345,FALSE
00932,兆豐永續高息等權,115,1,2458,義隆,1.80%,255995,4607.91,FALSE
00932,兆豐永續高息等權,115,1,3014,聯陽,1.68%,255995,4300.716,FALSE
00932,兆豐永續高息等權,115,1,8016,矽創,1.75%,255995,4479.9125,FALSE
00932,兆豐永續高息等權,115,1,2353,宏碁,1.72%,255995,4403.114,FALSE
00932,兆豐永續高息等權,115,1,2357,華碩,1.51%,255995,3865.5245,FALSE
00932,兆豐永續高息等權,115,1,4938,和碩,2.03%,255995,5196.6985,FALSE
00932,兆豐永續高息等權,115,1,6206,飛捷,1.72%,255995,4403.114,FALSE
00932,兆豐永續高息等權,115,1,8163,達方,1.42%,255995,3635.129,FALSE
00932,兆豐永續高息等權,115,1,2393,億光,2.04%,255995,5222.298,FALSE
00932,兆豐永續高息等權,115,1,6176,瑞儀,1.28%,255995,3276.736,FALSE
00932,兆豐永續高息等權,115,1,6278,台表科,1.64%,255995,4198.318,FALSE
00932,兆豐永續高息等權,115,1,2439,美律,1.57%,255995,4019.1215,FALSE
00932,兆豐永續高息等權,115,1,4906,正文,2.68%,255995,6860.666,FALSE
00932,兆豐永續高息等權,115,1,2327,國巨*,2.61%,255995,6681.4695,TRUE,22636630,電子業,71431.7,FALSE,0
00932,兆豐永續高息等權,115,1,2355,敬鵬,2.84%,255995,7270.258,TRUE,43816068,電子業,56772.65,FALSE,0
00932,兆豐永續高息等權,115,1,2385,群光,1.75%,255995,4479.9125,FALSE
00932,兆豐永續高息等權,115,1,3015,全漢,1.78%,255995,4556.711,FALSE
00932,兆豐永續高息等權,115,1,3090,日電貿,2.28%,255995,5836.686,FALSE
00932,兆豐永續高息等權,115,1,4915,致伸,1.76%,255995,4505.512,FALSE
00932,兆豐永續高息等權,115,1,6412,群電,1.40%,255995,3583.93,FALSE
00932,兆豐永續高息等權,115,1,2347,聯強,2.46%,255995,6297.477,FALSE
00932,兆豐永續高息等權,115,1,3010,華立,2.41%,255995,6169.4795,FALSE
00932,兆豐永續高息等權,115,1,8112,至上,3.08%,255995,7884.646,FALSE
00932,兆豐永續高息等權,115,1,6670,復盛應用,1.92%,255995,4915.104,FALSE
00932,兆豐永續高息等權,115,1,6768,志強-KY,1.41%,255995,3609.5295,FALSE
00932,兆豐永續高息等權,115,1,9904,寶成,1.87%,255995,4787.1065,FALSE
00932,兆豐永續高息等權,115,1,8436,大江,2.12%,255995,5427.094,FALSE
00932,兆豐永續高息等權,115,1,3264,欣銓,3.77%,255995,9651.0115,TRUE,70751779,半導體業,24154.4,FALSE,0
00932,兆豐永續高息等權,115,1,5483,中美晶,1.71%,255995,4377.5145,FALSE
00932,兆豐永續高息等權,115,1,6147,頎邦,2.35%,255995,6015.8825,TRUE,16130009,半導體業,137042.41,FALSE,0
00932,兆豐永續高息等權,115,1,6121,新普,1.72%,255995,4403.114,FALSE
00932,兆豐永續高息等權,115,1,6613,朋億*,2.22%,255995,5683.089,FALSE
00936,台新永續高息中小型ETF,115,1,1402,遠東新,3.47%,522040,18114.788,TRUE,03522600,石化業,567167.5,TRUE,177996.869
00936,台新永續高息中小型ETF,115,1,1477,聚陽,2.53%,522040,13207.612,FALSE
00936,台新永續高息中小型ETF,115,1,2006,東和鋼鐵,2.24%,522040,11693.696,TRUE,75280209,鋼鐵業,757132.99,FALSE,0
00936,台新永續高息中小型ETF,115,1,2504,國產,2.06%,522040,10754.024,FALSE
00936,台新永續高息中小型ETF,115,1,2530,華建,0.72%,522040,3758.688,FALSE
00936,台新永續高息中小型ETF,115,1,5515,建國,0.34%,522040,1774.936,FALSE
00936,台新永續高息中小型ETF,115,1,2618,長榮航,4.07%,522040,21247.028,FALSE
00936,台新永續高息中小型ETF,115,1,5876,上海商銀,3.91%,522040,20411.764,FALSE
00936,台新永續高息中小型ETF,115,1,6005,群益證,3.83%,522040,19994.132,FALSE
00936,台新永續高息中小型ETF,115,1,5871,中租-KY,4.03%,522040,21038.212,FALSE
00936,台新永續高息中小型ETF,115,1,9907,統一實,1.10%,522040,5742.44,TRUE,73252657,鋼鐵業,94129.57,FALSE,0
00936,台新永續高息中小型ETF,115,1,3034,聯詠,4.06%,522040,21194.824,FALSE
00936,台新永續高息中小型ETF,115,1,2331,精英,0.62%,522040,3236.648,FALSE
00936,台新永續高息中小型ETF,115,1,2353,宏碁,3.90%,522040,20359.56,FALSE
00936,台新永續高息中小型ETF,115,1,2356,英業達,3.43%,522040,17905.972,FALSE
00936,台新永續高息中小型ETF,115,1,2376,技嘉,3.46%,522040,18062.584,FALSE
00936,台新永續高息中小型ETF,115,1,3005,神基,2.99%,522040,15608.996,FALSE
00936,台新永續高息中小型ETF,115,1,4938,和碩,4.09%,522040,21351.436,FALSE
00936,台新永續高息中小型ETF,115,1,2393,億光,2.21%,522040,11537.084,FALSE
00936,台新永續高息中小型ETF,115,1,6176,瑞儀,3.12%,522040,16287.648,FALSE
00936,台新永續高息中小型ETF,115,1,2385,群光,4.44%,522040,23178.576,FALSE
00936,台新永續高息中小型ETF,115,1,8046,南電,6.97%,522040,36386.188,TRUE,16096804,電子業,427914.3,FALSE,0
00936,台新永續高息中小型ETF,115,1,3036,文曄,5.60%,522040,29234.24,FALSE
00936,台新永續高息中小型ETF,115,1,3702,大聯大,5.49%,522040,28659.996,FALSE
00936,台新永續高息中小型ETF,115,1,2474,可成,2.98%,522040,15556.792,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00936,台新永續高息中小型ETF,115,1,8422,可寧衛*,3.93%,522040,20516.172,FALSE
00936,台新永續高息中小型ETF,115,1,6670,復盛應用,2.15%,522040,11223.86,FALSE
00936,台新永續高息中小型ETF,115,1,8436,大江,1.04%,522040,5429.216,FALSE
00936,台新永續高息中小型ETF,115,1,5347,世界,4.76%,522040,24849.104,TRUE,84149358,半導體業,727051.97,FALSE,0
00936,台新永續高息中小型ETF,115,1,6121,新普,3.54%,522040,18480.216,FALSE
00961,FT台灣永續高息,115,1,1102,亞泥,2.51%,228642,5738.9142,TRUE,03244509,水泥業,2613336.57,TRUE,427140
00961,FT台灣永續高息,115,1,1402,遠東新,2.46%,228642,5624.5932,TRUE,03522600,石化業,567167.5,TRUE,177996.869
00961,FT台灣永續高息,115,1,1477,聚陽,1.97%,228642,4504.2474,FALSE
00961,FT台灣永續高息,115,1,2371,大同,3.70%,228642,8459.754,FALSE
00961,FT台灣永續高息,115,1,2105,正新,3.23%,228642,7385.1366,TRUE,59504506,石化業,73208.07,FALSE,0
00961,FT台灣永續高息,115,1,2542,興富發,2.33%,228642,5327.3586,FALSE
00961,FT台灣永續高息,115,1,2603,長榮,8.27%,228642,18908.6934,FALSE
00961,FT台灣永續高息,115,1,2609,陽明,6.08%,228642,13901.4336,FALSE
00961,FT台灣永續高息,115,1,2618,長榮航,3.20%,228642,7316.544,FALSE
00961,FT台灣永續高息,115,1,2883,凱基金,3.03%,228642,6927.8526,FALSE
00961,FT台灣永續高息,115,1,5871,中租-KY,2.93%,228642,6699.2106,FALSE
00961,FT台灣永續高息,115,1,2303,聯電,3.71%,228642,8482.6182,TRUE,47217677,半導體業,1358834.17,FALSE,0
00961,FT台灣永續高息,115,1,2379,瑞昱,2.32%,228642,5304.4944,FALSE
00961,FT台灣永續高息,115,1,3034,聯詠,3.07%,228642,7019.3094,FALSE
00961,FT台灣永續高息,115,1,6239,力成,2.37%,228642,5418.8154,TRUE,16082267,半導體業,304128.01,FALSE,0
00961,FT台灣永續高息,115,1,2324,仁寶,1.99%,228642,4549.9758,FALSE
00961,FT台灣永續高息,115,1,2353,宏碁,2.67%,228642,6104.7414,FALSE
00961,FT台灣永續高息,115,1,2357,華碩,2.69%,228642,6150.4698,FALSE
00961,FT台灣永續高息,115,1,2377,微星,1.80%,228642,4115.556,FALSE
00961,FT台灣永續高息,115,1,2382,廣達,2.32%,228642,5304.4944,TRUE,22822281,電子業,28882.28,FALSE,0
00961,FT台灣永續高息,115,1,4938,和碩,3.07%,228642,7019.3094,FALSE
00961,FT台灣永續高息,115,1,3481,群創,5.47%,228642,12506.7174,TRUE,12800225,光電業,2196864.38,FALSE,0
00961,FT台灣永續高息,115,1,6176,瑞儀,2.93%,228642,6699.2106,FALSE
00961,FT台灣永續高息,115,1,2385,群光,3.85%,228642,8802.717,FALSE
00961,FT台灣永續高息,115,1,2347,聯強,3.78%,228642,8642.6676,FALSE
00961,FT台灣永續高息,115,1,3036,文曄,3.50%,228642,8002.47,FALSE
00961,FT台灣永續高息,115,1,3702,大聯大,3.22%,228642,7362.2724,FALSE
00961,FT台灣永續高息,115,1,2474,可成,2.18%,228642,4984.3956,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00961,FT台灣永續高息,115,1,9904,寶成,2.49%,228642,5693.1858,FALSE
00961,FT台灣永續高息,115,1,5347,世界,2.98%,228642,6813.5316,TRUE,84149358,半導體業,727051.97,FALSE,0
009809,富邦淨零ESG50,115,1,1229,聯華,0.08%,60836,48.6688,FALSE
009809,富邦淨零ESG50,115,1,1476,儒鴻,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,1477,聚陽,0.29%,60836,176.4244,FALSE
009809,富邦淨零ESG50,115,1,1513,中興電,0.90%,60836,547.524,FALSE
009809,富邦淨零ESG50,115,1,2603,長榮,0.08%,60836,48.6688,FALSE
009809,富邦淨零ESG50,115,1,2834,臺企銀,0.08%,60836,48.6688,FALSE
009809,富邦淨零ESG50,115,1,2881,富邦金,0.08%,60836,48.6688,FALSE
009809,富邦淨零ESG50,115,1,2882,國泰金,0.09%,60836,54.7524,FALSE
009809,富邦淨零ESG50,115,1,2883,凱基金,1.07%,60836,650.9452,FALSE
009809,富邦淨零ESG50,115,1,2884,玉山金,0.56%,60836,340.6816,FALSE
009809,富邦淨零ESG50,115,1,2885,元大金,3.13%,60836,1904.1668,FALSE
009809,富邦淨零ESG50,115,1,2886,兆豐金,2.62%,60836,1593.9032,FALSE
009809,富邦淨零ESG50,115,1,2887,台新新光金,6.16%,60836,3747.4976,FALSE
009809,富邦淨零ESG50,115,1,2891,中信金,0.10%,60836,60.836,FALSE
009809,富邦淨零ESG50,115,1,5876,上海商銀,0.41%,60836,249.4276,FALSE
009809,富邦淨零ESG50,115,1,2912,統一超,1.41%,60836,857.7876,FALSE
009809,富邦淨零ESG50,115,1,5871,中租-KY,2.91%,60836,1770.3276,FALSE
009809,富邦淨零ESG50,115,1,6446,藥華藥,0.63%,60836,383.2668,FALSE
009809,富邦淨零ESG50,115,1,6472,保瑞,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,2303,聯電,8.54%,60836,5195.3944,TRUE,47217677,半導體業,1358834.17,FALSE,0
009809,富邦淨零ESG50,115,1,2330,台積電,30.92%,60836,18810.4912,TRUE,22099131,半導體業,12140434.02,FALSE,0
009809,富邦淨零ESG50,115,1,2379,瑞昱,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,2454,聯發科,0.09%,60836,54.7524,FALSE
009809,富邦淨零ESG50,115,1,3443,創意,0.36%,60836,219.0096,FALSE
009809,富邦淨零ESG50,115,1,3711,日月光投控,8.18%,60836,4976.3848,FALSE
009809,富邦淨零ESG50,115,1,5269,祥碩,0.08%,60836,48.6688,FALSE
009809,富邦淨零ESG50,115,1,6239,力成,0.43%,60836,261.5948,TRUE,16082267,半導體業,304128.01,FALSE,0
009809,富邦淨零ESG50,115,1,2357,華碩,4.36%,60836,2652.4496,FALSE
009809,富邦淨零ESG50,115,1,2382,廣達,2.39%,60836,1453.9804,TRUE,22822281,電子業,28882.28,FALSE,0
009809,富邦淨零ESG50,115,1,2395,研華,1.13%,60836,687.4468,FALSE
009809,富邦淨零ESG50,115,1,3017,奇鋐,0.13%,60836,79.0868,FALSE
009809,富邦淨零ESG50,115,1,3231,緯創,1.77%,60836,1076.7972,FALSE
009809,富邦淨零ESG50,115,1,6669,緯穎,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,3008,大立光,0.41%,60836,249.4276,TRUE,22480876,光電業,164740.89,FALSE,0
009809,富邦淨零ESG50,115,1,6176,瑞儀,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,2345,智邦,0.13%,60836,79.0868,FALSE
009809,富邦淨零ESG50,115,1,2412,中華電,3.39%,60836,2062.3404,FALSE
009809,富邦淨零ESG50,115,1,3045,台灣大,3.28%,60836,1995.4208,FALSE
009809,富邦淨零ESG50,115,1,4904,遠傳,2.52%,60836,1533.0672,FALSE
009809,富邦淨零ESG50,115,1,2308,台達電,6.21%,60836,3777.9156,FALSE
009809,富邦淨零ESG50,115,1,2327,國巨*,0.10%,60836,60.836,TRUE,22636630,電子業,71431.7,FALSE,0
009809,富邦淨零ESG50,115,1,2385,群光,0.45%,60836,273.762,FALSE
009809,富邦淨零ESG50,115,1,3533,嘉澤,0.39%,60836,237.2604,FALSE
009809,富邦淨零ESG50,115,1,4958,臻鼎-KY,0.13%,60836,79.0868,FALSE
009809,富邦淨零ESG50,115,1,3036,文曄,0.27%,60836,164.2572,FALSE
009809,富邦淨零ESG50,115,1,2317,鴻海,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,2360,致茂,0.36%,60836,219.0096,FALSE
009809,富邦淨零ESG50,115,1,2474,可成,2.12%,60836,1289.7232,TRUE,69905810,鋁製造業,9954.73,FALSE,0
009809,富邦淨零ESG50,115,1,8454,富邦媒,0.07%,60836,42.5852,FALSE
009809,富邦淨零ESG50,115,1,8464,億豐,0.07%,60836,42.5852,FALSE
00888,永豐台灣ESG,115,1,1102,亞泥,0.07%,1360474,952.3318,TRUE,03244509,水泥業,2613336.57,TRUE,427140
00888,永豐台灣ESG,115,1,1402,遠東新,0.02%,1360474,272.0948,TRUE,03522600,石化業,567167.5,TRUE,177996.869
00888,永豐台灣ESG,115,1,1476,儒鴻,0.13%,1360474,1768.6162,FALSE
00888,永豐台灣ESG,115,1,1605,華新,0.02%,1360474,272.0948,TRUE,35412204,鋼鐵業,309184.27,FALSE,0
00888,永豐台灣ESG,115,1,2609,陽明,0.06%,1360474,816.2844,FALSE
00888,永豐台灣ESG,115,1,2615,萬海,0.51%,1360474,6938.4174,FALSE
00888,永豐台灣ESG,115,1,2618,長榮航,0.02%,1360474,272.0948,FALSE
00888,永豐台灣ESG,115,1,2881,富邦金,0.09%,1360474,1224.4266,FALSE
00888,永豐台灣ESG,115,1,2882,國泰金,4.61%,1360474,62717.8514,FALSE
00888,永豐台灣ESG,115,1,2883,凱基金,0.04%,1360474,544.1896,FALSE
00888,永豐台灣ESG,115,1,2884,玉山金,0.76%,1360474,10339.6024,FALSE
00888,永豐台灣ESG,115,1,2885,元大金,1.89%,1360474,25712.9586,FALSE
00888,永豐台灣ESG,115,1,2886,兆豐金,0.24%,1360474,3265.1376,FALSE
00888,永豐台灣ESG,115,1,2887,台新新光金,0.09%,1360474,1224.4266,FALSE
00888,永豐台灣ESG,115,1,2890,永豐金,0.07%,1360474,952.3318,FALSE
00888,永豐台灣ESG,115,1,2891,中信金,3.35%,1360474,45575.879,FALSE
00888,永豐台灣ESG,115,1,2892,第一金,0.09%,1360474,1224.4266,FALSE
00888,永豐台灣ESG,115,1,2303,聯電,13.93%,1360474,189514.0282,TRUE,47217677,半導體業,1358834.17,FALSE,0
00888,永豐台灣ESG,115,1,2330,台積電,28.52%,1360474,388007.1848,TRUE,22099131,半導體業,12140434.02,FALSE,0
00888,永豐台灣ESG,115,1,2344,華邦電,0.03%,1360474,408.1422,TRUE,22099218,半導體業,383761.31,FALSE,0
00888,永豐台灣ESG,115,1,2379,瑞昱,0.06%,1360474,816.2844,FALSE
00888,永豐台灣ESG,115,1,2408,南亞科,4.06%,1360474,55235.2444,TRUE,89390656,半導體業,408047.77,FALSE,0
00888,永豐台灣ESG,115,1,2449,京元電子,1.33%,1360474,18094.3042,TRUE,22507241,半導體業,304252.15,FALSE,0
00888,永豐台灣ESG,115,1,2454,聯發科,0.74%,1360474,10067.5076,FALSE
00888,永豐台灣ESG,115,1,3034,聯詠,0.07%,1360474,952.3318,FALSE
00888,永豐台灣ESG,115,1,3443,創意,0.88%,1360474,11972.1712,FALSE
00888,永豐台灣ESG,115,1,3711,日月光投控,7.18%,1360474,97682.0332,FALSE
00888,永豐台灣ESG,115,1,2301,光寶科,2.22%,1360474,30202.5228,FALSE
